Date,Stock1,Stock2,Stock3,Stock4,Stock5,Stock6,Stock7,Stock8,Stock9,Stock10,Stock11,Stock12,Stock13,Stock14,Stock15,Stock16,Stock17,Stock18,Stock19,Stock20,Stock21,Stock22,Stock23,Stock24,Stock25,Stock26,Stock27,Stock28,Stock29,Stock30,Stock31,Stock32,Stock33,Stock34,Stock35,Stock36,Stock37,Stock38,Stock39,Stock40,Stock41,Stock42,Stock43,Stock44,Stock45,Stock46,Stock47,Stock48,Stock49,Stock50,Stock51,Stock52,Stock53,Stock54,Stock55,Stock56,Stock57,Stock58,Stock59,Stock60,Returns
2015-06-19,Galapagos_NV,Fingerprint_Cards_AB,Altice_SA,ALTICE_EUROPE_NV,Genmab_A/S,Dialog_Semiconductor_PLC,Altice_France_SA/France,Betfair_Group_Ltd,Saras_SpA,Euronext_NV.1,NMC_Health_PLC,Peugeot_SA,Ambu_A/S,BB_Biotech_AG,Sartorius_Stedim_Biotech,Taylor_Wimpey_PLC,ams_AG,UDG_Healthcare_PLC,Debenhams_PLC,BE_Semiconductor_Industries_NV,Sartorius_AG,Valeo_SA,Polski_Koncern_Naftowy_ORLEN_SA,Howden_Joinery_Group_PLC,EFG_International_AG,Renault_SA,Dexia_SA,Metsa_Board_OYJ,Regus_PLC,IWG_PLC,Bellway_PLC,Barratt_Developments_PLC,Rightmove_PLC,DCC_PLC.1,GRENKE_AG,Faurecia_SA,TP_ICAP_PLC,Sage_Group_PLC/The,Cineworld_Group_PLC,FinecoBank_Banca_Fineco_SpA,Leonardo_SpA,Nutreco_NV,TomTom_NV,WH_Smith_PLC,Kingspan_Group_PLC,KUKA_AG,dormakaba_Holding_AG,Intermediate_Capital_Group_PLC,OSRAM_Licht_AG,Nyrstar_NV,Duerr_AG,TNT_Express_BV,Persimmon_PLC,Syngenta_AG,Telecity_Group_Ltd,Ryanair_Holdings_PLC,International_Consolidated_Airlines_Grou,Booker_Group_PLC,Argenx_SE,Bovis_Homes_Group_PLC,-0.010109163443436925
2015-06-30,Fingerprint_Cards_AB,Galapagos_NV,Altice_SA,ALTICE_EUROPE_NV,Genmab_A/S,Dialog_Semiconductor_PLC,Betfair_Group_Ltd,Koninklijke_BAM_Groep_NV,Altice_France_SA/France,Saras_SpA,Taylor_Wimpey_PLC,NMC_Health_PLC,Siemens_Gamesa_Renewable_Energy_SA,Barratt_Developments_PLC,Peugeot_SA,Howden_Joinery_Group_PLC,Euronext_NV.1,Sartorius_AG,Rightmove_PLC,Ambu_A/S,Ocado_Group_PLC,Berkeley_Group_Holdings_PLC,Bellway_PLC,Balfour_Beatty_PLC,BB_Biotech_AG,Metsa_Board_OYJ,Persimmon_PLC,UDG_Healthcare_PLC,DS_Smith_PLC,Valeo_SA,APERAM_SA,Zalando_SE,Sartorius_Stedim_Biotech,DCC_PLC.1,Telecity_Group_Ltd,Kingspan_Group_PLC,Mondi_PLC,WH_Smith_PLC,Moneysupermarket.com_Group_PLC,Bovis_Homes_Group_PLC,JCDecaux_SA,International_Consolidated_Airlines_Grou,Leonardo_SpA,Cable_&_Wireless_Communications_Ltd/Old,Sage_Group_PLC/The,IWG_PLC,Regus_PLC,Debenhams_PLC,Vestas_Wind_Systems_A/S,Renault_SA,Ryanair_Holdings_PLC,BE_Semiconductor_Industries_NV,Hexpol_AB,Nemetschek_SE,Polski_Koncern_Naftowy_ORLEN_SA,KUKA_AG,Booker_Group_PLC,EFG_International_AG,Intermediate_Capital_Group_PLC,GRENKE_AG,0.02319035812026817
2015-07-09,Fingerprint_Cards_AB,Galapagos_NV,Altice_SA,ALTICE_EUROPE_NV,Genmab_A/S,Altice_France_SA/France,Dialog_Semiconductor_PLC,Sartorius_AG,Peugeot_SA,Siemens_Gamesa_Renewable_Energy_SA,Koninklijke_BAM_Groep_NV,Betfair_Group_Ltd,Ocado_Group_PLC,Sartorius_Stedim_Biotech,Saras_SpA,NMC_Health_PLC,K+S_AG,BE_Semiconductor_Industries_NV,Vestas_Wind_Systems_A/S,Metsa_Board_OYJ,Taylor_Wimpey_PLC,Valeo_SA,DS_Smith_PLC,Kingspan_Group_PLC,TomTom_NV,GRENKE_AG,Euronext_NV.1,Howden_Joinery_Group_PLC,Rightmove_PLC,Ambu_A/S,Randstad_NV,EFG_International_AG,Dexia_SA,Fiat_Chrysler_Automobiles_NV,APERAM_SA,Cable_&_Wireless_Communications_Ltd/Old,Renault_SA,BB_Biotech_AG,Barratt_Developments_PLC,Colt_Group_SA,TNT_Express_BV,Berkeley_Group_Holdings_PLC,Leonardo_SpA,Luxottica_Group_SpA,RPC_Group_PLC,Mediaset_SpA,IWG_PLC,Regus_PLC,Polski_Koncern_Naftowy_ORLEN_SA,Duerr_AG,DCC_PLC.1,Moneysupermarket.com_Group_PLC,SimCorp_A/S,Balfour_Beatty_PLC,Carnival_PLC,Ryanair_Holdings_PLC,KUKA_AG,Mondi_PLC,Banca_Popolare_di_Milano_Scarl,Telecity_Group_Ltd,-0.0333296168429824
2015-07-20,Fingerprint_Cards_AB,Galapagos_NV,Genmab_A/S,Altice_SA,ALTICE_EUROPE_NV,Ocado_Group_PLC,Siemens_Gamesa_Renewable_Energy_SA,Koninklijke_BAM_Groep_NV,Betfair_Group_Ltd,Saras_SpA,Peugeot_SA,Sartorius_AG,Dialog_Semiconductor_PLC,NMC_Health_PLC,Euronext_NV.1,TomTom_NV,Dexia_SA,Vestas_Wind_Systems_A/S,TNT_Express_BV,Sartorius_Stedim_Biotech,K+S_AG,Kingspan_Group_PLC,BE_Semiconductor_Industries_NV,DS_Smith_PLC,Rightmove_PLC,Mediaset_SpA,Polski_Koncern_Naftowy_ORLEN_SA,Leonardo_SpA,Randstad_NV,Taylor_Wimpey_PLC,Howden_Joinery_Group_PLC,GRENKE_AG,Nemetschek_SE,Ambu_A/S,BB_Biotech_AG,UDG_Healthcare_PLC,Moneysupermarket.com_Group_PLC,Balfour_Beatty_PLC,Zalando_SE,Essentra_PLC,EFG_International_AG,Colt_Group_SA,DCC_PLC.1,Metsa_Board_OYJ,Barratt_Developments_PLC,KUKA_AG,Ryanair_Holdings_PLC,OSRAM_Licht_AG,Duerr_AG,Cineworld_Group_PLC,Glanbia_PLC,JCDecaux_SA,Renault_SA,WH_Smith_PLC,RPC_Group_PLC,Regus_PLC,IWG_PLC,Capgemini_SE,Luxottica_Group_SpA,Berkeley_Group_Holdings_PLC,0.0843084218502256
2015-07-29,Galapagos_NV,Fingerprint_Cards_AB,Genmab_A/S,Saras_SpA,Altice_SA,ALTICE_EUROPE_NV,Siemens_Gamesa_Renewable_Energy_SA,Peugeot_SA,Betfair_Group_Ltd,Sartorius_AG,Koninklijke_BAM_Groep_NV,TomTom_NV,Nemetschek_SE,NMC_Health_PLC,Dialog_Semiconductor_PLC,Mediaset_SpA,Taylor_Wimpey_PLC,Banca_Popolare_di_Milano_Scarl,Euronext_NV.1,Altice_France_SA/France,Sartorius_Stedim_Biotech,Randstad_NV,Dexia_SA,BB_Biotech_AG,Leonardo_SpA,K+S_AG,Cable_&_Wireless_Communications_Ltd/Old,Barratt_Developments_PLC,Zalando_SE,Rightmove_PLC,Argenx_SE,Kingspan_Group_PLC,Metsa_Board_OYJ,UDG_Healthcare_PLC,Moneysupermarket.com_Group_PLC,DS_Smith_PLC,Polski_Koncern_Naftowy_ORLEN_SA,DCC_PLC.1,EFG_International_AG,NH_Hotel_Group_SA,Luxottica_Group_SpA,Berkeley_Group_Holdings_PLC,Cineworld_Group_PLC,Intesa_Sanpaolo,Mondi_PLC,CD_Projekt_SA,GRENKE_AG,KBC_Ancora,Ambu_A/S,FinecoBank_Banca_Fineco_SpA,Smurfit_Kappa_Group_PLC,Balfour_Beatty_PLC,Regus_PLC,IWG_PLC,Glanbia_PLC,Autogrill_SpA,Arnoldo_Mondadori_Editore_SpA,Howden_Joinery_Group_PLC,Provident_Financial_PLC,Amer_Sports_Oyj,-0.022528297007269715
2015-08-07,Fingerprint_Cards_AB,Galapagos_NV,Saras_SpA,Altice_SA,ALTICE_EUROPE_NV,Genmab_A/S,NMC_Health_PLC,Siemens_Gamesa_Renewable_Energy_SA,Sartorius_AG,Betfair_Group_Ltd,Sartorius_Stedim_Biotech,Peugeot_SA,Koninklijke_BAM_Groep_NV,TomTom_NV,Nemetschek_SE,Metsa_Board_OYJ,Banca_Popolare_di_Milano_Scarl,Ambu_A/S,Leonardo_SpA,GRENKE_AG,Dexia_SA,Argenx_SE,Kingspan_Group_PLC,Banca_Piccolo_Credito_Valtellinese_Scarl,Dialog_Semiconductor_PLC,Rightmove_PLC,Randstad_NV,Ablynx_NV,Polski_Koncern_Naftowy_ORLEN_SA,Vestas_Wind_Systems_A/S,Altice_France_SA/France,UDG_Healthcare_PLC,Luxottica_Group_SpA,NOS_SGPS_SA,Huhtamaki_OYJ,Playtech_Plc,Euronext_NV.1,Mediaset_SpA,AVEVA_Group_PLC,Technicolor_SA.1,Rank_Group_PLC,Mondi_PLC,Cineworld_Group_PLC,Regus_PLC,IWG_PLC,DCC_PLC.1,Taylor_Wimpey_PLC,Glanbia_PLC,BB_Biotech_AG,UNITE_Group_PLC/The,DS_Smith_PLC,Banca_Popolare_dell'Emilia_Romagna_Scrl,SimCorp_A/S,Zeltia_SA,FinecoBank_Banca_Fineco_SpA,CD_Projekt_SA,Banco_Popolare_SC,Banco_BPM_SpA,TNT_Express_BV,Altran_Technologies_SA,0.025162347122706902
2015-08-18,Fingerprint_Cards_AB,Galapagos_NV,Saras_SpA,Genmab_A/S,NMC_Health_PLC,Altice_SA,ALTICE_EUROPE_NV,Sartorius_AG,Betfair_Group_Ltd,TomTom_NV,Italcementi_SpA,Koninklijke_BAM_Groep_NV,Sartorius_Stedim_Biotech,Rightmove_PLC,Siemens_Gamesa_Renewable_Energy_SA,Ambu_A/S,Peugeot_SA,Leonardo_SpA,TP_ICAP_PLC,Euronext_NV.1,Dexia_SA,Polski_Koncern_Naftowy_ORLEN_SA,SimCorp_A/S,Kingspan_Group_PLC,Banca_Popolare_di_Milano_Scarl,Taylor_Wimpey_PLC,Dragon_Oil_PLC,Rank_Group_PLC,Vestas_Wind_Systems_A/S,Mondi_PLC,GRENKE_AG,Nemetschek_SE,DS_Smith_PLC,Recordati_SpA,Metsa_Board_OYJ,FinecoBank_Banca_Fineco_SpA,Randstad_NV,OSRAM_Licht_AG,Banca_Piccolo_Credito_Valtellinese_Scarl,Saga_PLC,UNITE_Group_PLC/The,Luxottica_Group_SpA,Rheinmetall_AG,Regus_PLC,IWG_PLC,Barratt_Developments_PLC,AVEVA_Group_PLC,Vifor_Pharma_AG.1,Vifor_Pharma_AG,Huhtamaki_OYJ,Colt_Group_SA,Moncler_SpA,Cineworld_Group_PLC,UDG_Healthcare_PLC,DCC_PLC.1,Amer_Sports_Oyj,Eurofins_Scientific_SE,Playtech_Plc,Bovis_Homes_Group_PLC,BB_Biotech_AG,-0.009165367541479922
2015-08-27,Fingerprint_Cards_AB,Galapagos_NV,Saras_SpA,Sartorius_AG,Genmab_A/S,Italcementi_SpA,Altice_SA,Rightmove_PLC,TomTom_NV,Betfair_Group_Ltd,Sartorius_Stedim_Biotech,Dexia_SA,Koninklijke_BAM_Groep_NV,Vifor_Pharma_AG.1,Vifor_Pharma_AG,Dragon_Oil_PLC,NMC_Health_PLC,TP_ICAP_PLC,Siemens_Gamesa_Renewable_Energy_SA,AVEVA_Group_PLC,Rank_Group_PLC,Ambu_A/S,Banca_Popolare_di_Milano_Scarl,SimCorp_A/S,UNITE_Group_PLC/The,Taylor_Wimpey_PLC,ALTICE_EUROPE_NV,Cineworld_Group_PLC,Mondi_PLC,Moneysupermarket.com_Group_PLC,Jeronimo_Martins_SGPS_SA,Amer_Sports_Oyj,Vestas_Wind_Systems_A/S,FinecoBank_Banca_Fineco_SpA,Recordati_SpA,GRENKE_AG,Moncler_SpA,Petropavlovsk_PLC,Euronext_NV.1,Aker_BP_ASA,Polski_Koncern_Naftowy_ORLEN_SA,DCC_PLC.1,Peugeot_SA,Leonardo_SpA,CD_Projekt_SA,Kingspan_Group_PLC,Colt_Group_SA,Saga_PLC,K+S_AG,OSRAM_Licht_AG,IWG_PLC,Regus_PLC,Barratt_Developments_PLC,Telecity_Group_Ltd,Metsa_Board_OYJ,Rheinmetall_AG,Fresenius_SE_&_Co_KGaA.2,Randstad_NV,UDG_Healthcare_PLC,Nemetschek_SE,-0.06859257608951107
2015-09-07,Fingerprint_Cards_AB,Galapagos_NV,Saras_SpA,Petropavlovsk_PLC,Italcementi_SpA,Altice_SA,Koninklijke_BAM_Groep_NV,Betfair_Group_Ltd,Sartorius_AG,SimCorp_A/S,Rightmove_PLC,Banca_Popolare_di_Milano_Scarl,Dexia_SA,Vifor_Pharma_AG.1,Vifor_Pharma_AG,NMC_Health_PLC,Dragon_Oil_PLC,Sartorius_Stedim_Biotech,Rank_Group_PLC,Meyer_Burger_Technology_AG,Siemens_Gamesa_Renewable_Energy_SA,TomTom_NV,Banca_Piccolo_Credito_Valtellinese_Scarl,H_Lundbeck_A/S,AVEVA_Group_PLC,Vestas_Wind_Systems_A/S,ALTICE_EUROPE_NV,Kingspan_Group_PLC,Recordati_SpA,GRENKE_AG,Paysafe_Group_Ltd,Genmab_A/S,CD_Projekt_SA,Polski_Koncern_Naftowy_ORLEN_SA,Moneysupermarket.com_Group_PLC,Cineworld_Group_PLC,Jeronimo_Martins_SGPS_SA,Taylor_Wimpey_PLC,Colt_Group_SA,Leonardo_SpA,Technicolor_SA.1,Peugeot_SA,Euronext_NV.1,Nemetschek_SE,Banco_BPM_SpA,Banco_Popolare_SC,Rheinmetall_AG,UNITE_Group_PLC/The,Sopra_Steria_Group,IWG_PLC,Regus_PLC,Pandora_A/S,Banca_Popolare_dell'Emilia_Romagna_Scrl,Dialog_Semiconductor_PLC,FinecoBank_Banca_Fineco_SpA,Playtech_Plc,Barratt_Developments_PLC,Mondi_PLC,Wienerberger_AG,Buzzi_Unicem_SpA,0.0038719565378063357
2015-09-16,Fingerprint_Cards_AB,Galapagos_NV,Petropavlovsk_PLC,Saras_SpA,SimCorp_A/S,Italcementi_SpA,Betfair_Group_Ltd,Koninklijke_BAM_Groep_NV,Altice_SA,Vifor_Pharma_AG.1,Vifor_Pharma_AG,Sartorius_AG,Rightmove_PLC,NMC_Health_PLC,Genmab_A/S,GRENKE_AG,Dexia_SA,Banca_Popolare_di_Milano_Scarl,Rank_Group_PLC,Paysafe_Group_Ltd,Dragon_Oil_PLC,Recordati_SpA,Sartorius_Stedim_Biotech,TomTom_NV,AVEVA_Group_PLC,Indivior_PLC,CD_Projekt_SA,Siemens_Gamesa_Renewable_Energy_SA,Moneysupermarket.com_Group_PLC,Taylor_Wimpey_PLC,Kingspan_Group_PLC,H_Lundbeck_A/S,Banca_Piccolo_Credito_Valtellinese_Scarl,IWG_PLC,Regus_PLC,Technicolor_SA.1,Vestas_Wind_Systems_A/S,Pandora_A/S,Leonardo_SpA,Polski_Koncern_Naftowy_ORLEN_SA,Colt_Group_SA,Cineworld_Group_PLC,ALTICE_EUROPE_NV,Banco_BPM_SpA,Banco_Popolare_SC,Valiant_Holding_AG,UNITE_Group_PLC/The,Mondi_PLC,Rheinmetall_AG,Euronext_NV.1,Barratt_Developments_PLC,Dialog_Semiconductor_PLC,Fresenius_SE_&_Co_KGaA.2,Peugeot_SA,Telecity_Group_Ltd,Nemetschek_SE,Berkeley_Group_Holdings_PLC,Amer_Sports_Oyj,Seat_Pagine_Gialle_SpA,DCC_PLC.1,0.010301148195882449
2015-09-25,Fingerprint_Cards_AB,Galapagos_NV,Saras_SpA,Italcementi_SpA,SimCorp_A/S,Sartorius_AG,Altice_SA,Betfair_Group_Ltd,Rightmove_PLC,Rank_Group_PLC,Banca_Popolare_di_Milano_Scarl,Koninklijke_BAM_Groep_NV,AVEVA_Group_PLC,Genmab_A/S,Dragon_Oil_PLC,Vifor_Pharma_AG,Vifor_Pharma_AG.1,NMC_Health_PLC,Leonardo_SpA,Sartorius_Stedim_Biotech,TomTom_NV,Siemens_Gamesa_Renewable_Energy_SA,Regus_PLC,IWG_PLC,Rheinmetall_AG,H_Lundbeck_A/S,GRENKE_AG,Taylor_Wimpey_PLC,Peugeot_SA,Recordati_SpA,Paysafe_Group_Ltd,Banco_Popolare_SC,Banco_BPM_SpA,Buzzi_Unicem_SpA,Jeronimo_Martins_SGPS_SA,Banca_Popolare_dell'Emilia_Romagna_Scrl,Kingspan_Group_PLC,Colt_Group_SA,Barratt_Developments_PLC,Mondi_PLC,Indivior_PLC,ALTICE_EUROPE_NV,Banca_Piccolo_Credito_Valtellinese_Scarl,Telecity_Group_Ltd,CD_Projekt_SA,OSRAM_Licht_AG,Moneysupermarket.com_Group_PLC,Dexia_SA,Pandora_A/S,Berkeley_Group_Holdings_PLC,Euronext_NV.1,Technicolor_SA.1,Polski_Koncern_Naftowy_ORLEN_SA,AGFA-Gevaert_NV,MS_Amlin_PLC,Fresenius_SE_&_Co_KGaA.2,Rubis_SCA,UNITE_Group_PLC/The,Corbion_NV,Swedish_Orphan_Biovitrum_AB,-0.028548291215676615
2015-10-06,Fingerprint_Cards_AB,Galapagos_NV,Saras_SpA,Betfair_Group_Ltd,Sartorius_AG,Italcementi_SpA,SimCorp_A/S,Koninklijke_BAM_Groep_NV,Altice_SA,Rightmove_PLC,Rank_Group_PLC,NMC_Health_PLC,Sartorius_Stedim_Biotech,AVEVA_Group_PLC,Taylor_Wimpey_PLC,CD_Projekt_SA,Genmab_A/S,Pandora_A/S,Paysafe_Group_Ltd,Dragon_Oil_PLC,Suedzucker_AG,Barratt_Developments_PLC,Kingspan_Group_PLC,TomTom_NV,IWG_PLC,Regus_PLC,Recordati_SpA,Vifor_Pharma_AG,Vifor_Pharma_AG.1,Colt_Group_SA,Banca_Popolare_di_Milano_Scarl,Buzzi_Unicem_SpA,Berkeley_Group_Holdings_PLC,Seat_Pagine_Gialle_SpA,Bellway_PLC,Banca_Piccolo_Credito_Valtellinese_Scarl,GRENKE_AG,Siemens_Gamesa_Renewable_Energy_SA,H_Lundbeck_A/S,Moneysupermarket.com_Group_PLC,Persimmon_PLC,Sopra_Steria_Group,Indivior_PLC,Euronext_NV.1,Banca_Popolare_dell'Emilia_Romagna_Scrl,DCC_PLC.1,AGFA-Gevaert_NV,Corbion_NV,Rheinmetall_AG,Banco_BPM_SpA,Banco_Popolare_SC,Amer_Sports_Oyj,Vestas_Wind_Systems_A/S,Cineworld_Group_PLC,MS_Amlin_PLC,Dexia_SA,1&1_Drillisch_AG,Paddy_Power_Betfair_PLC,Telecity_Group_Ltd,Nemetschek_SE,0.02568135045114877
2015-10-15,Fingerprint_Cards_AB,Galapagos_NV,Betfair_Group_Ltd,Dexia_SA,Saras_SpA,NMC_Health_PLC,SimCorp_A/S,Paysafe_Group_Ltd,Sartorius_AG,Pandora_A/S,Italcementi_SpA,Altice_SA,TomTom_NV,Koninklijke_BAM_Groep_NV,Nemetschek_SE,Rank_Group_PLC,Rightmove_PLC,Sartorius_Stedim_Biotech,Vifor_Pharma_AG,Vifor_Pharma_AG.1,CD_Projekt_SA,AVEVA_Group_PLC,GRENKE_AG,Aker_BP_ASA,Suedzucker_AG,Colt_Group_SA,AGFA-Gevaert_NV,Regus_PLC,IWG_PLC,Siemens_Gamesa_Renewable_Energy_SA,Taylor_Wimpey_PLC,Recordati_SpA,Dragon_Oil_PLC,Alpiq_Holding_AG,Sopra_Steria_Group,Genmab_A/S,SEB_SA,Bellway_PLC,Berkeley_Group_Holdings_PLC,Buzzi_Unicem_SpA,Barratt_Developments_PLC,Rubis_SCA,Rockwool_International_A/S,Darty_Ltd,Petropavlovsk_PLC,DCC_PLC.1,A2A_SpA,Rheinmetall_AG,1&1_Drillisch_AG,Kindred_Group_PLC,Valiant_Holding_AG,Kingspan_Group_PLC,Corbion_NV,Euronext_NV.1,Tecan_Group_AG,Gerresheimer_AG,H_Lundbeck_A/S,Altran_Technologies_SA,Temenos_AG,Seat_Pagine_Gialle_SpA,-0.02505905158229316
2015-10-26,Fingerprint_Cards_AB,Galapagos_NV,Betfair_Group_Ltd,Saras_SpA,SimCorp_A/S,Sartorius_AG,Pandora_A/S,Vifor_Pharma_AG,Vifor_Pharma_AG.1,Dexia_SA,CD_Projekt_SA,NMC_Health_PLC,TomTom_NV,AGFA-Gevaert_NV,Paysafe_Group_Ltd,Italcementi_SpA,Alpiq_Holding_AG,Regus_PLC,IWG_PLC,Altice_SA,Domino's_Pizza_Group_PLC,GRENKE_AG,Koninklijke_BAM_Groep_NV,Rightmove_PLC,Petropavlovsk_PLC,Sartorius_Stedim_Biotech,AVEVA_Group_PLC,Kindred_Group_PLC,Siemens_Gamesa_Renewable_Energy_SA,Rank_Group_PLC,Colt_Group_SA,Recordati_SpA,H_Lundbeck_A/S,Dragon_Oil_PLC,SBM_Offshore_NV,Hargreaves_Lansdown_PLC,Rubis_SCA,Nemetschek_SE,Corbion_NV,Cineworld_Group_PLC,A2A_SpA,Taylor_Wimpey_PLC,Coca-Cola_HBC_AG,Ambu_A/S,Coca-Cola_HBC_AG.1,MS_Amlin_PLC,Aker_BP_ASA,SEB_SA,Temenos_AG,Valiant_Holding_AG,Rockwool_International_A/S,Darty_Ltd,Tecan_Group_AG,Gerresheimer_AG,Bellway_PLC,Vestas_Wind_Systems_A/S,Fastighets_AB_Balder,DCC_PLC.1,Elisa_OYJ,Seat_Pagine_Gialle_SpA,0.05856285951288055
2015-11-04,Fingerprint_Cards_AB,Galapagos_NV,Betfair_Group_Ltd,Sartorius_AG,Vifor_Pharma_AG.1,Vifor_Pharma_AG,AGFA-Gevaert_NV,SimCorp_A/S,Pandora_A/S,Sartorius_Stedim_Biotech,Kindred_Group_PLC,Regus_PLC,IWG_PLC,CD_Projekt_SA,Dexia_SA,Domino's_Pizza_Group_PLC,Saras_SpA,Paysafe_Group_Ltd,NMC_Health_PLC,Rank_Group_PLC,Alpiq_Holding_AG,H_Lundbeck_A/S,Altice_SA,Rightmove_PLC,GRENKE_AG,Italcementi_SpA,Recordati_SpA,Vestas_Wind_Systems_A/S,TomTom_NV,Ubisoft_Entertainment_SA,Darty_Ltd,Hargreaves_Lansdown_PLC,A2A_SpA,Elisa_OYJ,Dragon_Oil_PLC,Chr_Hansen_Holding_A/S,Taylor_Wimpey_PLC,Sopra_Steria_Group,Siemens_Gamesa_Renewable_Energy_SA,Ryanair_Holdings_PLC,Temenos_AG,Rubis_SCA,Ambu_A/S,Cineworld_Group_PLC,AVEVA_Group_PLC,DCC_PLC.1,Gerresheimer_AG,Corbion_NV,Bellway_PLC,Swedish_Orphan_Biovitrum_AB,Barratt_Developments_PLC,Nemetschek_SE,Paddy_Power_Betfair_PLC,Aena_SME_SA,Coca-Cola_HBC_AG.1,Valiant_Holding_AG,SEB_SA,Dairy_Crest_Group_PLC,Buzzi_Unicem_SpA,Nibe_Industrier_AB,0.01844329935443383
2015-11-13,Fingerprint_Cards_AB,Galapagos_NV,Betfair_Group_Ltd,AGFA-Gevaert_NV,Vifor_Pharma_AG.1,Vifor_Pharma_AG,Sartorius_AG,Sartorius_Stedim_Biotech,GRENKE_AG,Paysafe_Group_Ltd,Ubisoft_Entertainment_SA,Kindred_Group_PLC,CD_Projekt_SA,Domino's_Pizza_Group_PLC,SimCorp_A/S,Alpiq_Holding_AG,Dexia_SA,H_Lundbeck_A/S,Darty_Ltd,NMC_Health_PLC,Rank_Group_PLC,Rightmove_PLC,Saras_SpA,Recordati_SpA,Rockwool_International_A/S,Dragon_Oil_PLC,TomTom_NV,Regus_PLC,IWG_PLC,Sopra_Steria_Group,Nemetschek_SE,Coca-Cola_HBC_AG.1,Valiant_Holding_AG,Italcementi_SpA,Elisa_OYJ,Temenos_AG,Vestas_Wind_Systems_A/S,DCC_PLC.1,Siemens_Gamesa_Renewable_Energy_SA,Swedish_Orphan_Biovitrum_AB,Rubis_SCA,Paddy_Power_Betfair_PLC,Ryanair_Holdings_PLC,Eurofins_Scientific_SE,Altice_SA,Chr_Hansen_Holding_A/S,Corbion_NV,Coca-Cola_HBC_AG,Ambu_A/S,Genmab_A/S,Fresenius_SE_&_Co_KGaA.2,AVEVA_Group_PLC,Gerresheimer_AG,Dairy_Crest_Group_PLC,TNT_Express_BV,Nibe_Industrier_AB,Aker_BP_ASA,Taylor_Wimpey_PLC,Zalando_SE,SEB_SA,0.01759357768596641
2015-11-24,Fingerprint_Cards_AB,Galapagos_NV,Vifor_Pharma_AG.1,Vifor_Pharma_AG,AGFA-Gevaert_NV,Sartorius_Stedim_Biotech,Sartorius_AG,Kindred_Group_PLC,Betfair_Group_Ltd,Paysafe_Group_Ltd,Dexia_SA,Darty_Ltd,SimCorp_A/S,GRENKE_AG,Ubisoft_Entertainment_SA,IWG_PLC,Regus_PLC,DCC_PLC.1,Alpiq_Holding_AG,Vestas_Wind_Systems_A/S,Saras_SpA,H_Lundbeck_A/S,Domino's_Pizza_Group_PLC,Ambu_A/S,Dragon_Oil_PLC,Italcementi_SpA,Rank_Group_PLC,Punch_Taverns_Ltd,Sopra_Steria_Group,Rockwool_International_A/S,TomTom_NV,Gerresheimer_AG,TNT_Express_BV,AVEVA_Group_PLC,Elisa_OYJ,Chr_Hansen_Holding_A/S,SEB_SA,Temenos_AG,Valiant_Holding_AG,Nibe_Industrier_AB,Pandora_A/S,Suedzucker_AG,Kingspan_Group_PLC,Ryanair_Holdings_PLC,Rubis_SCA,Recordati_SpA,Bwin_Party_Digital_Entertainment_PLC,Paddy_Power_Betfair_PLC,Amer_Sports_Oyj,Siemens_Gamesa_Renewable_Energy_SA,Coca-Cola_HBC_AG,A2A_SpA,Altran_Technologies_SA,Swedish_Orphan_Biovitrum_AB,MS_Amlin_PLC,AAK_AB,Provident_Financial_PLC,Genmab_A/S,Coca-Cola_HBC_AG.1,Telecity_Group_Ltd,0.019973441189071312
2015-12-03,Fingerprint_Cards_AB,AGFA-Gevaert_NV,Galapagos_NV,Vifor_Pharma_AG.1,Vifor_Pharma_AG,Kindred_Group_PLC,Sartorius_AG,Sartorius_Stedim_Biotech,GRENKE_AG,Paysafe_Group_Ltd,Betfair_Group_Ltd,SimCorp_A/S,Ubisoft_Entertainment_SA,IWG_PLC,Regus_PLC,Genmab_A/S,TomTom_NV,Rank_Group_PLC,Darty_Ltd,H_Lundbeck_A/S,Vestas_Wind_Systems_A/S,Coca-Cola_HBC_AG,Italcementi_SpA,Saras_SpA,Dragon_Oil_PLC,Coca-Cola_HBC_AG.1,AVEVA_Group_PLC,Sopra_Steria_Group,DCC_PLC.1,Elisa_OYJ,Gerresheimer_AG,Swedish_Orphan_Biovitrum_AB,Aker_BP_ASA,SEB_SA,Paddy_Power_Betfair_PLC,Kingspan_Group_PLC,Suedzucker_AG,Chr_Hansen_Holding_A/S,Ambu_A/S,Nibe_Industrier_AB,TNT_Express_BV,Telecity_Group_Ltd,Schibsted_ASA,Ablynx_NV,A2A_SpA,Alpiq_Holding_AG,Siemens_Gamesa_Renewable_Energy_SA,Dairy_Crest_Group_PLC,Rightmove_PLC,QinetiQ_Group_PLC,Domino's_Pizza_Group_PLC,Provident_Financial_PLC,Rockwool_International_A/S,Valiant_Holding_AG,AAK_AB,Recordati_SpA,Nokian_Renkaat_OYJ,Fastighets_AB_Balder,Cable_&_Wireless_Communications_Ltd/Old,Aena_SME_SA,0.020209830348093795
