Date,Title,alpha,alpha_significance,beta,absolute_returns,specific_risk,systematic_risk,r2
2013-11-08,Luminar Group Holdings PLC,0.0,,0.0,0.0,0.0,0.0,
2013-11-08,Danone Baby and Medical Nutrition BV,0.0,,0.0,0.0,0.0,0.0,
2013-11-08,Rexel SA/Old,0.0,,0.0,0.0,0.0,0.0,
2013-11-08,Prisa Television SAU,0.0,,0.0,0.0,0.0,0.0,
2013-11-08,Instrumentarium OYJ,0.0,,0.0,0.0,0.0,0.0,
2013-11-08,SCOR Holding Switzerland AG,0.0,,0.0,0.0,0.0,0.0,
2013-11-08,Getronics BV,0.0,,0.0,0.0,0.0,0.0,
2013-11-08,Amadeus IT Group SA/Spain,0.0,,0.0,0.0,0.0,0.0,
2013-11-08,Allianz France SA,0.0,,0.0,0.0,0.0,0.0,
2013-11-08,Autoroutes du Sud de la France SA,0.0,,0.0,0.0,0.0,0.0,
2013-11-08,Brit Insurance Holdings BV,0.0,,0.0,0.0,0.0,0.0,
2013-11-08,Zimmer Schweiz Holdings GmbH,0.0,,0.0,0.0,0.0,0.0,
2013-11-08,Tullett Prebon Group Holdings PLC,0.0,,0.0,0.0,0.0,0.0,
2013-11-08,Synthes Inc,0.0,,0.0,0.0,0.0,0.0,
2013-11-08,Telefonica Moviles SA/Spain,0.0,,0.0,0.0,0.0,0.0,
2013-11-08,BPB Ltd,0.0,,0.0,0.0,0.0,0.0,
2013-11-08,Italgas Hellas SpA,0.0,,0.0,0.0,0.0,0.0,
2013-11-08,Merck Serono SA,0.0,,0.0,0.0,0.0,0.0,
2013-11-08,Hanson Ltd,0.0,,0.0,0.0,0.0,0.0,
2013-11-08,Exel Ltd,0.0,,0.0,0.0,0.0,0.0,
2013-11-08,Burren Energy PLC,0.0,,0.0,0.0,0.0,0.0,
2013-11-08,Boehler-Uddeholm AG,0.0,,0.0,0.0,0.0,0.0,
2013-11-08,Fadesa Inmobiliaria SA,0.0,,0.0,0.0,0.0,0.0,
2013-11-08,RHM Ltd,0.0,,0.0,0.0,0.0,0.0,
2013-11-08,Granada Ltd,0.0,,0.0,0.0,0.0,0.0,
2013-11-08,Alleanza Toro SpA,0.0,,0.0,0.0,0.0,0.0,
2013-11-08,Technicolor SA,0.0,,0.0,0.0,0.0,0.0,
2013-11-08,Banco Pastor SA,0.0,,0.0,0.0,0.0,0.0,
2013-11-08,Charter International Ltd,0.0,,0.0,0.0,0.0,0.0,
2013-11-08,Wilson Bowden Ltd,0.0,,0.0,0.0,0.0,0.0,
2013-11-08,Banca Italease SpA,0.0,,0.0,0.0,0.0,0.0,
2013-11-19,Epcos AG,0.0,,0.0,0.0,0.0,0.0,
2013-11-19,Synthes Inc,0.0,,0.0,0.0,0.0,0.0,
2013-11-19,Laser Holdings Ltd,0.0,,0.0,0.0,0.0,0.0,
2013-11-19,Banca Antonveneta SpA/Old,0.0,,0.0,0.0,0.0,0.0,
2013-11-19,Telefonica Moviles SA/Spain,0.0,,0.0,0.0,0.0,0.0,
2013-11-19,Capitalia SpA,0.0,,0.0,0.0,0.0,0.0,
2013-11-19,Associated British Ports Holdings Ltd,0.0,,0.0,0.0,0.0,0.0,
2013-11-19,iSOFT Group UK Ltd,0.0,,0.0,0.0,0.0,0.0,
2013-11-19,Nasdaq AB,0.0,,0.0,0.0,0.0,0.0,
2013-11-19,SCOR SE,0.0,,0.0,0.0,0.0,0.0,
2013-11-19,Corporate Express NV,0.0,,0.0,0.0,0.0,0.0,
2013-11-19,Bostads AB Drott,0.0,,0.0,0.0,0.0,0.0,
2013-11-19,DEPFA Bank PLC.1,0.0,,0.0,0.0,0.0,0.0,
2013-11-19,Ainax AB,0.0,,0.0,0.0,0.0,0.0,
2013-11-19,eircom Group Ltd,0.0,,0.0,0.0,0.0,0.0,
2013-11-19,Irish Bank Resolution Corp Ltd/Old,0.0,,0.0,0.0,0.0,0.0,
2013-11-19,Safran UK Ltd,0.0,,0.0,0.0,0.0,0.0,
2013-11-19,Banca Popolare di Bergamo SpA,0.0,,0.0,0.0,0.0,0.0,
2013-11-19,Synthes Inc.1,0.0,,0.0,0.0,0.0,0.0,
2013-11-19,Gates Worldwide Ltd,0.0,,0.0,0.0,0.0,0.0,
2013-11-19,EDF Energy Nuclear Generation Group Ltd,0.0,,0.0,0.0,0.0,0.0,
2013-11-19,Grupo Dragados SA,0.0,,0.0,0.0,0.0,0.0,
2013-11-19,APRR SA,0.0,,0.0,0.0,0.0,0.0,
2013-11-19,Zimmer Schweiz Holdings GmbH,0.0,,0.0,0.0,0.0,0.0,
2013-11-19,Fastweb SpA,0.0,,0.0,0.0,0.0,0.0,
2013-11-19,DuPont Nutrition Biosciences ApS,0.0,,0.0,0.0,0.0,0.0,
2013-11-19,Gjensidige NOR ASA,0.0,,0.0,0.0,0.0,0.0,
2013-11-19,BPB Ltd,0.0,,0.0,0.0,0.0,0.0,
2013-11-19,Peninsular & Oriental Steam Navigation C,0.0,,0.0,0.0,0.0,0.0,
2013-11-19,Evonik Degussa GmbH,0.0,,0.0,0.0,0.0,0.0,
2013-11-19,Tullett Prebon Group Holdings PLC,0.0,,0.0,0.0,0.0,0.0,
2013-11-19,Logica Ltd,0.0,,0.0,0.0,0.0,0.0,
2013-11-19,Banca Nazionale del Lavoro SpA,0.0,,0.0,0.0,0.0,0.0,
2013-11-19,Edison SpA,0.0,,0.0,0.0,0.0,0.0,
2013-11-19,Industriforvaltnings AB Kinnevik,0.0,,0.0,0.0,0.0,0.0,
2013-11-19,Danone Baby and Medical Nutrition BV,0.0,,0.0,0.0,0.0,0.0,
2013-11-19,Cosmote Mobile Telecommunications SA,0.0,,0.0,0.0,0.0,0.0,
2013-11-19,Instrumentarium OYJ,0.0,,0.0,0.0,0.0,0.0,
2013-11-19,SCOR Holding Switzerland AG,0.0,,0.0,0.0,0.0,0.0,
2013-11-19,Somerfield Ltd,0.0,,0.0,0.0,0.0,0.0,
2013-11-19,Northumbrian Water Group Ltd,0.0,,0.0,0.0,0.0,0.0,
2013-11-19,Allianz France SA,0.0,,0.0,0.0,0.0,0.0,
2013-11-19,Hypo Real Estate Holding GmbH,0.0,,0.0,0.0,0.0,0.0,
2013-11-19,Autoroutes du Sud de la France SA,0.0,,0.0,0.0,0.0,0.0,
2013-11-19,UniCredit Bank Austria AG,0.0,,0.0,0.0,0.0,0.0,
2013-11-19,Telent Ltd,0.0,,0.0,0.0,0.0,0.0,
2013-11-19,Canary Wharf Group PLC,0.0,,0.0,0.0,0.0,0.0,
2013-11-19,Inmobiliaria Colonial SA/Old,0.0,,0.0,0.0,0.0,0.0,
2013-11-19,Italgas Hellas SpA,0.0,,0.0,0.0,0.0,0.0,
2013-11-19,Global PVQ SE,0.0,,0.0,0.0,0.0,0.0,
2013-11-19,Altana AG,0.0,,0.0,0.0,0.0,0.0,
2013-11-19,ArcelorMittal.1,0.0,,0.0,0.0,0.0,0.0,
2013-11-19,Rodamco Europe NV/Netherlands,0.0,,0.0,0.0,0.0,0.0,
2013-11-19,Hanson Ltd,0.0,,0.0,0.0,0.0,0.0,
2013-11-19,Exel Ltd,0.0,,0.0,0.0,0.0,0.0,
2013-11-19,IFIL - Investments SpA,0.0,,0.0,0.0,0.0,0.0,
2013-11-19,Unibail-Rodamco SE,0.0,,0.0,0.0,0.0,0.0,
2013-11-19,Carphone Warehouse Group PLC\Old,0.0,,0.0,0.0,0.0,0.0,
2013-11-19,Immoeast AG,0.0,,0.0,0.0,0.0,0.0,
2013-11-19,Biffa PLC,0.0,,0.0,0.0,0.0,0.0,
2013-11-28,Epcos AG,0.0,,0.0,0.0,0.0,0.0,
2013-11-28,Brit Insurance Holdings BV,0.0,,0.0,0.0,0.0,0.0,
2013-11-28,Irish Bank Resolution Corp Ltd/Old,0.0,,0.0,0.0,0.0,0.0,
2013-11-28,Banca Popolare di Bergamo SpA,0.0,,0.0,0.0,0.0,0.0,
2013-11-28,Tullett Prebon Group Holdings PLC,0.0,,0.0,0.0,0.0,0.0,
2013-11-28,Gates Worldwide Ltd,0.0,,0.0,0.0,0.0,0.0,
2013-11-28,Banco de Valencia SA,0.0,,0.0,0.0,0.0,0.0,
2013-11-28,Edison SpA,0.0,,0.0,0.0,0.0,0.0,
2013-11-28,Telent Ltd,0.0,,0.0,0.0,0.0,0.0,
2013-11-28,Amadeus IT Group SA/Spain,0.0,,0.0,0.0,0.0,0.0,
2013-11-28,Cosmote Mobile Telecommunications SA,0.0,,0.0,0.0,0.0,0.0,
2013-11-28,Italgas Hellas SpA,0.0,,0.0,0.0,0.0,0.0,
2013-11-28,Northumbrian Water Group Ltd,0.0,,0.0,0.0,0.0,0.0,
2013-11-28,Hypo Real Estate Holding GmbH,0.0,,0.0,0.0,0.0,0.0,
2013-11-28,Merck Serono SA,0.0,,0.0,0.0,0.0,0.0,
2013-11-28,UniCredit Bank Austria AG,0.0,,0.0,0.0,0.0,0.0,
2013-11-28,Rio Tinto France SAS,0.0,,0.0,0.0,0.0,0.0,
2013-11-28,Fastweb SpA,0.0,,0.0,0.0,0.0,0.0,
2013-11-28,Kelda Group Ltd,0.0,,0.0,0.0,0.0,0.0,
2013-11-28,Somerfield Ltd,0.0,,0.0,0.0,0.0,0.0,
2013-11-28,Grupo Dragados SA,0.0,,0.0,0.0,0.0,0.0,
2013-11-28,Getronics BV,0.0,,0.0,0.0,0.0,0.0,
2013-11-28,Prisa Television SAU,0.0,,0.0,0.0,0.0,0.0,
2013-11-28,La Fondiaria Assicurazioni SpA,0.0,,0.0,0.0,0.0,0.0,
2013-11-28,Instrumentarium OYJ,0.0,,0.0,0.0,0.0,0.0,
2013-11-28,SCOR Holding Switzerland AG,0.0,,0.0,0.0,0.0,0.0,
2013-11-28,Selfridges & Co Ltd,0.0,,0.0,0.0,0.0,0.0,
2013-11-28,Omega Pharma NV,0.0,,0.0,0.0,0.0,0.0,
2013-11-28,Allianz France SA,0.0,,0.0,0.0,0.0,0.0,
2013-11-28,Autoroutes du Sud de la France SA,0.0,,0.0,0.0,0.0,0.0,
2013-11-28,Koninklijke Volker Wessels Stevin NV,0.0,,0.0,0.0,0.0,0.0,
2013-11-28,Benetton Group SpA,0.0,,0.0,0.0,0.0,0.0,
2013-11-28,Zimmer Schweiz Holdings GmbH,0.0,,0.0,0.0,0.0,0.0,
2013-11-28,Equant NV,0.0,,0.0,0.0,0.0,0.0,
2013-11-28,Synthes Inc,0.0,,0.0,0.0,0.0,0.0,
2013-11-28,Des Galeries Lafayette SA,0.0,,0.0,0.0,0.0,0.0,
2013-11-28,Banca Antonveneta SpA/Old,0.0,,0.0,0.0,0.0,0.0,
2013-11-28,Telefonica Moviles SA/Spain,0.0,,0.0,0.0,0.0,0.0,
2013-11-28,Capitalia SpA,0.0,,0.0,0.0,0.0,0.0,
2013-11-28,Associated British Ports Holdings Ltd,0.0,,0.0,0.0,0.0,0.0,
2013-11-28,Luminar Group Holdings PLC,0.0,,0.0,0.0,0.0,0.0,
2013-11-28,Rexel SA/Old,0.0,,0.0,0.0,0.0,0.0,
2013-11-28,Industriforvaltnings AB Kinnevik,0.0,,0.0,0.0,0.0,0.0,
2013-11-28,HMV Group PLC,0.0,,0.0,0.0,0.0,0.0,
2013-11-28,Euronext NV,0.0,,0.0,0.0,0.0,0.0,
2013-11-28,Corporate Express NV,0.0,,0.0,0.0,0.0,0.0,
2013-11-28,Inmobiliaria Colonial SA/Old,0.0,,0.0,0.0,0.0,0.0,
2013-11-28,Unibail-Rodamco SE,0.0,,0.0,0.0,0.0,0.0,
2013-11-28,bwin Interactive Entertainment AG,0.0,,0.0,0.0,0.0,0.0,
2013-11-28,Granada Ltd,0.0,,0.0,0.0,0.0,0.0,
2013-11-28,Royal P&O Nedlloyd NV,0.0,,0.0,0.0,0.0,0.0,
2013-11-28,Alleanza Toro SpA,0.0,,0.0,0.0,0.0,0.0,
2013-11-28,Technicolor SA,0.0,,0.0,0.0,0.0,0.0,
2013-11-28,Invik & Co AB,0.0,,0.0,0.0,0.0,0.0,
2013-11-28,Exel Ltd,0.0,,0.0,0.0,0.0,0.0,
2013-11-28,Stork BV/Old,0.0,,0.0,0.0,0.0,0.0,
2013-11-28,Boehler-Uddeholm AG,0.0,,0.0,0.0,0.0,0.0,
2013-11-28,Thomson Reuters UK Ltd,0.0,,0.0,0.0,0.0,0.0,
2013-11-28,Banca Popolare di Verona - S.Geminiano e,0.0,,0.0,0.0,0.0,0.0,
2013-11-28,Fadesa Inmobiliaria SA,0.0,,0.0,0.0,0.0,0.0,
2013-12-09,Epcos AG,0.0,,0.0,0.0,0.0,0.0,
2013-12-09,Friends Life FPG Ltd,0.0,,0.0,0.0,0.0,0.0,
2013-12-09,Aurea Concesiones de Infraestructuras SA,0.0,,0.0,0.0,0.0,0.0,
2013-12-09,Fineco SpA,0.0,,0.0,0.0,0.0,0.0,
2013-12-09,Altana AG,0.0,,0.0,0.0,0.0,0.0,
2013-12-09,Woolworths Group PLC,0.0,,0.0,0.0,0.0,0.0,
2013-12-09,Buderus AG,0.0,,0.0,0.0,0.0,0.0,
2013-12-09,SIG Combibloc Group AG,0.0,,0.0,0.0,0.0,0.0,
2013-12-09,Bradford & Bingley PLC,0.0,,0.0,0.0,0.0,0.0,
2013-12-09,Rodamco Europe NV/Netherlands,0.0,,0.0,0.0,0.0,0.0,
2013-12-09,Exel Ltd,0.0,,0.0,0.0,0.0,0.0,
2013-12-09,Tandberg AS,0.0,,0.0,0.0,0.0,0.0,
2013-12-09,British Land Fund Management Ltd,0.0,,0.0,0.0,0.0,0.0,
2013-12-09,Unibail-Rodamco SE,0.0,,0.0,0.0,0.0,0.0,
2013-12-09,Brixton Ltd,0.0,,0.0,0.0,0.0,0.0,
2013-12-09,Novar Ltd,0.0,,0.0,0.0,0.0,0.0,
2013-12-09,Bulgari SpA,0.0,,0.0,0.0,0.0,0.0,
2013-12-09,Hanson Ltd,0.0,,0.0,0.0,0.0,0.0,
2013-12-09,RAC Group Ltd,0.0,,0.0,0.0,0.0,0.0,
2013-12-09,Iaws Group Ltd,0.0,,0.0,0.0,0.0,0.0,
2013-12-09,Ascential Group Ltd,0.0,,0.0,0.0,0.0,0.0,
2013-12-09,Brush Holdings Ltd,0.0,,0.0,0.0,0.0,0.0,
2013-12-09,Skandia Forsakrings AB,0.0,,0.0,0.0,0.0,0.0,
2013-12-09,Vita Group UnLtd,0.0,,0.0,0.0,0.0,0.0,
2013-12-09,Duelguide Holdings Ltd,0.0,,0.0,0.0,0.0,0.0,
2013-12-09,Iberia Lineas Aereas de Espana SA Operad,0.0,,0.0,0.0,0.0,0.0,
2013-12-09,Centros Comerciales Carrefour SA,0.0,,0.0,0.0,0.0,0.0,
2013-12-09,First Active PLC,0.0,,0.0,0.0,0.0,0.0,
2013-12-09,Van der Moolen Holding NV,0.0,,0.0,0.0,0.0,0.0,
2013-12-09,Vodafone Portugal-Comunicacoes Pessoais,0.0,,0.0,0.0,0.0,0.0,
2013-12-09,SSL International PLC,0.0,,0.0,0.0,0.0,0.0,
2013-12-09,Celanese GmbH,0.0,,0.0,0.0,0.0,0.0,
2013-12-09,Banca Lombarda e Piemontese SpA,0.0,,0.0,0.0,0.0,0.0,
2013-12-09,Safeway Ltd,0.0,,0.0,0.0,0.0,0.0,
2013-12-09,Fresenius SE & Co KGaA,0.0,,0.0,0.0,0.0,0.0,
2013-12-09,Rexel Holding Netherlands BV,0.0,,0.0,0.0,0.0,0.0,
2013-12-09,Almanij NV,0.0,,0.0,0.0,0.0,0.0,
2013-12-09,Union Fenosa SA,0.0,,0.0,0.0,0.0,0.0,
2013-12-09,Euronext NV,0.0,,0.0,0.0,0.0,0.0,
2013-12-09,Granada Ltd,0.0,,0.0,0.0,0.0,0.0,
2013-12-09,Technicolor SA,0.0,,0.0,0.0,0.0,0.0,
2013-12-09,Amadeus IT Group SA/Spain,0.0,,0.0,0.0,0.0,0.0,
2013-12-09,Landmark Mortgages Ltd,0.0,,0.0,0.0,0.0,0.0,
2013-12-09,Brit Insurance Holdings BV,0.0,,0.0,0.0,0.0,0.0,
2013-12-09,Terra Networks SA,0.0,,0.0,0.0,0.0,0.0,
2013-12-09,Tullett Prebon Group Holdings PLC,0.0,,0.0,0.0,0.0,0.0,
2013-12-09,Banco de Valencia SA,0.0,,0.0,0.0,0.0,0.0,
2013-12-09,Orange Holding SA,0.0,,0.0,0.0,0.0,0.0,
2013-12-09,Getronics BV,0.0,,0.0,0.0,0.0,0.0,
2013-12-09,Ciba Holding AG,0.0,,0.0,0.0,0.0,0.0,
2013-12-09,Telent Ltd,0.0,,0.0,0.0,0.0,0.0,
2013-12-09,Cosmote Mobile Telecommunications SA,0.0,,0.0,0.0,0.0,0.0,
2013-12-09,Somerfield Ltd,0.0,,0.0,0.0,0.0,0.0,
2013-12-09,Northumbrian Water Group Ltd,0.0,,0.0,0.0,0.0,0.0,
2013-12-09,Hypo Real Estate Holding GmbH,0.0,,0.0,0.0,0.0,0.0,
2013-12-09,Invesco Ltd,0.0,,0.0,0.0,0.0,0.0,
2013-12-09,UniCredit Bank Austria AG,0.0,,0.0,0.0,0.0,0.0,
2013-12-09,Edison SpA,0.0,,0.0,0.0,0.0,0.0,
2013-12-09,Alleanza Toro SpA,0.0,,0.0,0.0,0.0,0.0,
2013-12-09,Imperial Chemical Industries Ltd,0.0,,0.0,0.0,0.0,0.0,
2013-12-18,Epcos AG,0.0,,0.0,0.0,0.0,0.0,
2013-12-18,Safeway Ltd,0.0,,0.0,0.0,0.0,0.0,
2013-12-18,British Land Fund Management Ltd,0.0,,0.0,0.0,0.0,0.0,
2013-12-18,Brixton Ltd,0.0,,0.0,0.0,0.0,0.0,
2013-12-18,Almanij NV,0.0,,0.0,0.0,0.0,0.0,
2013-12-18,Ascential Group Ltd,0.0,,0.0,0.0,0.0,0.0,
2013-12-18,Novar Ltd,0.0,,0.0,0.0,0.0,0.0,
2013-12-18,Bradford & Bingley PLC,0.0,,0.0,0.0,0.0,0.0,
2013-12-18,Banca Lombarda e Piemontese SpA,0.0,,0.0,0.0,0.0,0.0,
2013-12-18,Friends Life FPG Ltd,0.0,,0.0,0.0,0.0,0.0,
2013-12-18,RAC Group Ltd,0.0,,0.0,0.0,0.0,0.0,
2013-12-18,Global Radio Ltd,0.0,,0.0,0.0,0.0,0.0,
2013-12-18,Altana AG,0.0,,0.0,0.0,0.0,0.0,
2013-12-18,Finaxa,0.0,,0.0,0.0,0.0,0.0,
2013-12-18,Jarvis PLC,0.0,,0.0,0.0,0.0,0.0,
2013-12-18,Matalan Ltd,0.0,,0.0,0.0,0.0,0.0,
2013-12-18,Rodamco Europe NV/Netherlands,0.0,,0.0,0.0,0.0,0.0,
2013-12-18,Bulgari SpA,0.0,,0.0,0.0,0.0,0.0,
2013-12-18,Tandberg AS,0.0,,0.0,0.0,0.0,0.0,
2013-12-18,SIG Combibloc Group AG,0.0,,0.0,0.0,0.0,0.0,
2013-12-18,Union Fenosa SA,0.0,,0.0,0.0,0.0,0.0,
2013-12-18,First Active PLC,0.0,,0.0,0.0,0.0,0.0,
2013-12-18,Merck Serono SA,0.0,,0.0,0.0,0.0,0.0,
2013-12-18,Vodafone Portugal-Comunicacoes Pessoais,0.0,,0.0,0.0,0.0,0.0,
2013-12-18,Rio Tinto France SAS,0.0,,0.0,0.0,0.0,0.0,
2013-12-18,SSL International PLC,0.0,,0.0,0.0,0.0,0.0,
2013-12-18,Kelda Group Ltd,0.0,,0.0,0.0,0.0,0.0,
2013-12-18,Celanese GmbH,0.0,,0.0,0.0,0.0,0.0,
2013-12-18,Euronext NV,0.0,,0.0,0.0,0.0,0.0,
2013-12-18,Fresenius SE & Co KGaA,0.0,,0.0,0.0,0.0,0.0,
2013-12-18,Skandia Forsakrings AB,0.0,,0.0,0.0,0.0,0.0,
2013-12-18,Rexel Holding Netherlands BV,0.0,,0.0,0.0,0.0,0.0,
2013-12-18,Van der Moolen Holding NV,0.0,,0.0,0.0,0.0,0.0,
2013-12-18,Iaws Group Ltd,0.0,,0.0,0.0,0.0,0.0,
2013-12-18,Aurea Concesiones de Infraestructuras SA,0.0,,0.0,0.0,0.0,0.0,
2013-12-18,Fineco SpA,0.0,,0.0,0.0,0.0,0.0,
2013-12-18,Woolworths Group PLC,0.0,,0.0,0.0,0.0,0.0,
2013-12-18,Buderus AG,0.0,,0.0,0.0,0.0,0.0,
2013-12-18,Hanson Ltd,0.0,,0.0,0.0,0.0,0.0,
2013-12-18,Centros Comerciales Carrefour SA,0.0,,0.0,0.0,0.0,0.0,
2013-12-18,Exel Ltd,0.0,,0.0,0.0,0.0,0.0,
2013-12-18,La Fondiaria Assicurazioni SpA,0.0,,0.0,0.0,0.0,0.0,
2013-12-18,Imperial Chemical Industries Ltd,0.0,,0.0,0.0,0.0,0.0,
2013-12-18,Edison SpA,0.0,,0.0,0.0,0.0,0.0,
2013-12-18,T-Online International AG,0.0,,0.0,0.0,0.0,0.0,
2013-12-18,Landmark Mortgages Ltd,0.0,,0.0,0.0,0.0,0.0,
2013-12-18,Telent Ltd,0.0,,0.0,0.0,0.0,0.0,
2013-12-18,Kering Holland NV,0.0,,0.0,0.0,0.0,0.0,
2013-12-18,Cosmote Mobile Telecommunications SA,0.0,,0.0,0.0,0.0,0.0,
2013-12-18,Allianz SpA,0.0,,0.0,0.0,0.0,0.0,
2013-12-18,Orange Holding SA,0.0,,0.0,0.0,0.0,0.0,
2013-12-18,Ciba Holding AG,0.0,,0.0,0.0,0.0,0.0,
2013-12-18,Northumbrian Water Group Ltd,0.0,,0.0,0.0,0.0,0.0,
2013-12-18,Hypo Real Estate Holding GmbH,0.0,,0.0,0.0,0.0,0.0,
2013-12-18,UniCredit Bank Austria AG,0.0,,0.0,0.0,0.0,0.0,
2013-12-18,Fastweb SpA,0.0,,0.0,0.0,0.0,0.0,
2013-12-18,Industriforvaltnings AB Kinnevik,0.0,,0.0,0.0,0.0,0.0,
2013-12-18,Corporate Express NV,0.0,,0.0,0.0,0.0,0.0,
2013-12-18,Somerfield Ltd,0.0,,0.0,0.0,0.0,0.0,
2013-12-18,Banco de Valencia SA,0.0,,0.0,0.0,0.0,0.0,
2013-12-27,Epcos AG,0.0,,0.0,0.0,0.0,0.0,
2013-12-27,Unibail-Rodamco SE,0.0,,0.0,0.0,0.0,0.0,
2013-12-27,Vita Group UnLtd,0.0,,0.0,0.0,0.0,0.0,
2013-12-27,Duelguide Holdings Ltd,0.0,,0.0,0.0,0.0,0.0,
2013-12-27,Iberia Lineas Aereas de Espana SA Operad,0.0,,0.0,0.0,0.0,0.0,
2013-12-27,Granada Ltd,0.0,,0.0,0.0,0.0,0.0,
2013-12-27,Centros Comerciales Carrefour SA,0.0,,0.0,0.0,0.0,0.0,
2013-12-27,Alleanza Toro SpA,0.0,,0.0,0.0,0.0,0.0,
2013-12-27,Technicolor SA,0.0,,0.0,0.0,0.0,0.0,
2013-12-27,First Active PLC,0.0,,0.0,0.0,0.0,0.0,
2013-12-27,Vodafone Portugal-Comunicacoes Pessoais,0.0,,0.0,0.0,0.0,0.0,
2013-12-27,SSL International PLC,0.0,,0.0,0.0,0.0,0.0,
2013-12-27,Celanese GmbH,0.0,,0.0,0.0,0.0,0.0,
2013-12-27,Fresenius SE & Co KGaA,0.0,,0.0,0.0,0.0,0.0,
2013-12-27,Rexel Holding Netherlands BV,0.0,,0.0,0.0,0.0,0.0,
2013-12-27,Van der Moolen Holding NV,0.0,,0.0,0.0,0.0,0.0,
2013-12-27,Brush Holdings Ltd,0.0,,0.0,0.0,0.0,0.0,
2013-12-27,Iaws Group Ltd,0.0,,0.0,0.0,0.0,0.0,
2013-12-27,G4S Holdings 102 UK Ltd,0.0,,0.0,0.0,0.0,0.0,
2013-12-27,Hanson Ltd,0.0,,0.0,0.0,0.0,0.0,
2013-12-27,Banca Lombarda e Piemontese SpA,0.0,,0.0,0.0,0.0,0.0,
2013-12-27,Safeway Ltd,0.0,,0.0,0.0,0.0,0.0,
2013-12-27,OCE Holding BV,0.0,,0.0,0.0,0.0,0.0,
2013-12-27,Vodafone-Panafon SA,0.0,,0.0,0.0,0.0,0.0,
2013-12-27,Almanij NV,0.0,,0.0,0.0,0.0,0.0,
2013-12-27,Ascential Group Ltd,0.0,,0.0,0.0,0.0,0.0,
2013-12-27,Emporiki Bank SA,0.0,,0.0,0.0,0.0,0.0,
2013-12-27,TNS Group Holdings Ltd,0.0,,0.0,0.0,0.0,0.0,
2013-12-27,Bradford & Bingley PLC,0.0,,0.0,0.0,0.0,0.0,
2013-12-27,Friends Life FPG Ltd,0.0,,0.0,0.0,0.0,0.0,
2013-12-27,Vedior NV,0.0,,0.0,0.0,0.0,0.0,
2013-12-27,Altana AG,0.0,,0.0,0.0,0.0,0.0,
2013-12-27,Arriva PLC,0.0,,0.0,0.0,0.0,0.0,
2013-12-27,Orion OYJ/Old,0.0,,0.0,0.0,0.0,0.0,
2013-12-27,Rodamco Europe NV/Netherlands,0.0,,0.0,0.0,0.0,0.0,
2013-12-27,Exel Ltd,0.0,,0.0,0.0,0.0,0.0,
2013-12-27,Business Objects SA,0.0,,0.0,0.0,0.0,0.0,
2013-12-27,Aurea Concesiones de Infraestructuras SA,0.0,,0.0,0.0,0.0,0.0,
2013-12-27,Banca Popolare di Verona - S.Geminiano e,0.0,,0.0,0.0,0.0,0.0,
2013-12-27,Matalan Ltd,0.0,,0.0,0.0,0.0,0.0,
2013-12-27,HMV Group PLC,0.0,,0.0,0.0,0.0,0.0,
2013-12-27,La Fondiaria Assicurazioni SpA,0.0,,0.0,0.0,0.0,0.0,
2013-12-27,Selfridges & Co Ltd,0.0,,0.0,0.0,0.0,0.0,
2013-12-27,Omega Pharma NV,0.0,,0.0,0.0,0.0,0.0,
2013-12-27,Peninsular & Oriental Steam Navigation C,0.0,,0.0,0.0,0.0,0.0,
2013-12-27,Benetton Group SpA,0.0,,0.0,0.0,0.0,0.0,
2013-12-27,Invesco Ltd,0.0,,0.0,0.0,0.0,0.0,
2013-12-27,Equant NV,0.0,,0.0,0.0,0.0,0.0,
2013-12-27,Des Galeries Lafayette SA,0.0,,0.0,0.0,0.0,0.0,
2013-12-27,Luminar Group Holdings PLC,0.0,,0.0,0.0,0.0,0.0,
2013-12-27,Rexel SA/Old,0.0,,0.0,0.0,0.0,0.0,
2013-12-27,Prisa Television SAU,0.0,,0.0,0.0,0.0,0.0,
2013-12-27,UniCredit Bank AG,0.0,,0.0,0.0,0.0,0.0,
2013-12-27,Getronics BV,0.0,,0.0,0.0,0.0,0.0,
2013-12-27,Ciba Holding AG,0.0,,0.0,0.0,0.0,0.0,
2013-12-27,Thomson Reuters UK Ltd,0.0,,0.0,0.0,0.0,0.0,
2013-12-27,Jarvis PLC,0.0,,0.0,0.0,0.0,0.0,
2013-12-27,Finaxa,0.0,,0.0,0.0,0.0,0.0,
2013-12-27,Fineco SpA,0.0,,0.0,0.0,0.0,0.0,
2013-12-27,Woolworths Group PLC,0.0,,0.0,0.0,0.0,0.0,
2014-01-07,Epcos AG,0.0,,0.0,0.0,0.0,0.0,
2014-01-07,Brit Insurance Holdings BV,0.0,,0.0,0.0,0.0,0.0,
2014-01-07,Irish Bank Resolution Corp Ltd/Old,0.0,,0.0,0.0,0.0,0.0,
2014-01-07,Tullett Prebon Group Holdings PLC,0.0,,0.0,0.0,0.0,0.0,
2014-01-07,Banca Popolare di Bergamo SpA,0.0,,0.0,0.0,0.0,0.0,
2014-01-07,Banco de Valencia SA,0.0,,0.0,0.0,0.0,0.0,
2014-01-07,Gates Worldwide Ltd,0.0,,0.0,0.0,0.0,0.0,
2014-01-07,Edison SpA,0.0,,0.0,0.0,0.0,0.0,
2014-01-07,Telent Ltd,0.0,,0.0,0.0,0.0,0.0,
