Date,Stock1,Stock2,Stock3,Stock4,Stock5,Stock6,Stock7,Stock8,Stock9,Stock10,Stock11,Stock12,Stock13,Stock14,Stock15,Stock16,Stock17,Stock18,Stock19,Stock20,Stock21,Stock22,Stock23,Stock24,Stock25,Stock26,Stock27,Stock28,Stock29,Stock30,Stock31,Stock32,Stock33,Stock34,Stock35,Stock36,Stock37,Stock38,Stock39,Stock40,Stock41,Stock42,Stock43,Stock44,Stock45,Stock46,Stock47,Stock48,Stock49,Stock50,Stock51,Stock52,Stock53,Stock54,Stock55,Stock56,Stock57,Stock58,Stock59,Stock60,Returns
2017-01-18,Volvo_AB,Skandinaviska_Enskilda_Banken_AB,Sandvik_AB,Trelleborg_AB,Metso_OYJ,Industrivarden_AB,K+S_AG,Kinnevik_AB,Holmen_AB,Investor_AB,BillerudKorsnas_AB,GAM_Holding_AG,Svenska_Handelsbanken_AB,Amer_Sports_Oyj,Atlas_Copco_AB,Alfa_Laval_AB,Lundin_Petroleum_AB,Sampo_Oyj,Skanska_AB,Swedbank_AB,Wartsila_OYJ_Abp,Intrum_AB,UPM-Kymmene_OYJ,AAK_AB,Meda_AB,Valmet_OYJ,Metsa_Board_OYJ,SSAB_AB,OC_Oerlikon_Corp_AG,OC_Oerlikon_Corp_AG.1,Julius_Baer_Group_Ltd,Julius_Baer_Group_Ltd.1,Modern_Times_Group_MTG_AB,Kemira_OYJ,SKF_AB,Stora_Enso_OYJ,Adecco_Group_AG.1,Adecco_Group_AG,Television_Francaise_1,NCC_AB,Balfour_Beatty_PLC,CNP_Assurances,Nibe_Industrier_AB,Kindred_Group_PLC,Outokumpu_OYJ,Ratos_AB,Alstom_SA.1,NMC_Health_PLC,Fabege_AB,Tieto_OYJ,Loomis_AB,TomTom_NV,Kone_OYJ,UBS_Group_AG.1,UBS_Group_AG,Hufvudstaden_AB,Rexel_SA,Huhtamaki_OYJ,Altice_France_SA/France,Bourbon_Corp,-0.01702608608858644
2017-01-27,Volvo_AB,Skandinaviska_Enskilda_Banken_AB,Trelleborg_AB,Industrivarden_AB,Sandvik_AB,Metso_OYJ,Holmen_AB,Investor_AB,K+S_AG,Sampo_Oyj,BillerudKorsnas_AB,Kinnevik_AB,Amer_Sports_Oyj,GAM_Holding_AG,Svenska_Handelsbanken_AB,Atlas_Copco_AB,Skanska_AB,Meda_AB,Alfa_Laval_AB,Lundin_Petroleum_AB,NCC_AB,Intrum_AB,UPM-Kymmene_OYJ,Wartsila_OYJ_Abp,Metsa_Board_OYJ,Adecco_Group_AG.1,Adecco_Group_AG,Swedbank_AB,Kindred_Group_PLC,AAK_AB,Hufvudstaden_AB,Julius_Baer_Group_Ltd.1,Julius_Baer_Group_Ltd,Valmet_OYJ,SSAB_AB,Fabege_AB,SKF_AB,Nibe_Industrier_AB,Kemira_OYJ,Modern_Times_Group_MTG_AB,OC_Oerlikon_Corp_AG,OC_Oerlikon_Corp_AG.1,Ratos_AB,Television_Francaise_1,CNP_Assurances,Balfour_Beatty_PLC,Tieto_OYJ,Rexel_SA,Bourbon_Corp,Stora_Enso_OYJ,NMC_Health_PLC,UBS_Group_AG,UBS_Group_AG.1,TomTom_NV,Huhtamaki_OYJ,Alstom_SA.1,Groupe_Bruxelles_Lambert_SA,Kone_OYJ,Outokumpu_OYJ,voestalpine_AG,0.03284228431011715
2017-02-07,Volvo_AB,Skandinaviska_Enskilda_Banken_AB,Investor_AB,Industrivarden_AB,Trelleborg_AB,Sandvik_AB,BillerudKorsnas_AB,Kinnevik_AB,Metso_OYJ,Holmen_AB,Sampo_Oyj,GAM_Holding_AG,Amer_Sports_Oyj,Meda_AB,K+S_AG,Svenska_Handelsbanken_AB,Atlas_Copco_AB,Intrum_AB,Alfa_Laval_AB,Skanska_AB,Lundin_Petroleum_AB,NCC_AB,Adecco_Group_AG.1,Adecco_Group_AG,Kindred_Group_PLC,Swedbank_AB,Wartsila_OYJ_Abp,Hufvudstaden_AB,OC_Oerlikon_Corp_AG,OC_Oerlikon_Corp_AG.1,AAK_AB,Metsa_Board_OYJ,UPM-Kymmene_OYJ,Nibe_Industrier_AB,Fabege_AB,Modern_Times_Group_MTG_AB,Kemira_OYJ,Julius_Baer_Group_Ltd,Julius_Baer_Group_Ltd.1,CNP_Assurances,Permanent_TSB_Group_Holdings_PLC,Bourbon_Corp,SKF_AB,Television_Francaise_1,Valmet_OYJ,Balfour_Beatty_PLC,Ratos_AB,Rexel_SA,SSAB_AB,Groupe_Bruxelles_Lambert_SA,Tieto_OYJ,Husqvarna_AB,NMC_Health_PLC,TomTom_NV,Castellum_AB,Huhtamaki_OYJ,L_E_Lundbergforetagen_AB,Konecranes_OYJ,Stora_Enso_OYJ,UBS_Group_AG.1,-0.01570622624088488
2017-02-16,Volvo_AB,Investor_AB,Kinnevik_AB,Skandinaviska_Enskilda_Banken_AB,Sandvik_AB,Trelleborg_AB,Sampo_Oyj,Metso_OYJ,Holmen_AB,BillerudKorsnas_AB,Industrivarden_AB,Amer_Sports_Oyj,Meda_AB,GAM_Holding_AG,Atlas_Copco_AB,Intrum_AB,Svenska_Handelsbanken_AB,K+S_AG,Lundin_Petroleum_AB,Modern_Times_Group_MTG_AB,NCC_AB,Skanska_AB,Wartsila_OYJ_Abp,Adecco_Group_AG.1,Adecco_Group_AG,OC_Oerlikon_Corp_AG.1,OC_Oerlikon_Corp_AG,Hufvudstaden_AB,Fabege_AB,Swedbank_AB,Nibe_Industrier_AB,Valmet_OYJ,AAK_AB,Kindred_Group_PLC,Kemira_OYJ,Alfa_Laval_AB,Julius_Baer_Group_Ltd.1,Julius_Baer_Group_Ltd,Metsa_Board_OYJ,SSAB_AB,SKF_AB,Balfour_Beatty_PLC,Huhtamaki_OYJ,CNP_Assurances,Television_Francaise_1,TomTom_NV,UPM-Kymmene_OYJ,Permanent_TSB_Group_Holdings_PLC,Rexel_SA,Groupe_Bruxelles_Lambert_SA,Ratos_AB,Delhaize_Group_SCA,Bourbon_Corp,L_E_Lundbergforetagen_AB,Husqvarna_AB,Stora_Enso_OYJ,Outokumpu_OYJ,Hexagon_AB,voestalpine_AG,Tele2_AB,0.026111517666752408
2017-02-27,Volvo_AB,Kinnevik_AB,Skandinaviska_Enskilda_Banken_AB,Investor_AB,Sandvik_AB,Sampo_Oyj,Trelleborg_AB,Holmen_AB,Metso_OYJ,Meda_AB,BillerudKorsnas_AB,Industrivarden_AB,GAM_Holding_AG,Intrum_AB,K+S_AG,Atlas_Copco_AB,Delhaize_Group_SCA,Svenska_Handelsbanken_AB,NCC_AB,Amer_Sports_Oyj,Lundin_Petroleum_AB,OC_Oerlikon_Corp_AG.1,OC_Oerlikon_Corp_AG,Modern_Times_Group_MTG_AB,Adecco_Group_AG,Adecco_Group_AG.1,Skanska_AB,Wartsila_OYJ_Abp,Swedbank_AB,Hufvudstaden_AB,Nibe_Industrier_AB,Fabege_AB,AAK_AB,Kemira_OYJ,Kindred_Group_PLC,Valmet_OYJ,Alfa_Laval_AB,Rexel_SA,Metsa_Board_OYJ,Television_Francaise_1,Julius_Baer_Group_Ltd,Julius_Baer_Group_Ltd.1,voestalpine_AG,CNP_Assurances,UPM-Kymmene_OYJ,SKF_AB,SSAB_AB,Groupe_Bruxelles_Lambert_SA,Permanent_TSB_Group_Holdings_PLC,Balfour_Beatty_PLC,Bourbon_Corp,Stora_Enso_OYJ,Altice_France_SA/France,Clariant_AG,Clariant_AG.1,Telia_Co_AB,Husqvarna_AB,Outokumpu_OYJ,Tele2_AB,Alstom_SA.1,-0.016374307982653106
2017-03-08,Meda_AB,Volvo_AB,Skandinaviska_Enskilda_Banken_AB,Sandvik_AB,Investor_AB,Kinnevik_AB,Metso_OYJ,Sampo_Oyj,Trelleborg_AB,Atlas_Copco_AB,Svenska_Handelsbanken_AB,Industrivarden_AB,BillerudKorsnas_AB,Holmen_AB,K+S_AG,Lundin_Petroleum_AB,Intrum_AB,Modern_Times_Group_MTG_AB,Wartsila_OYJ_Abp,Tele2_AB,GAM_Holding_AG,Amer_Sports_Oyj,OC_Oerlikon_Corp_AG.1,OC_Oerlikon_Corp_AG,NCC_AB,Skanska_AB,Swedbank_AB,Nibe_Industrier_AB,Television_Francaise_1,Adecco_Group_AG.1,Adecco_Group_AG,Alfa_Laval_AB,Fabege_AB,Outokumpu_OYJ,voestalpine_AG,Hufvudstaden_AB,Kemira_OYJ,Balfour_Beatty_PLC,AAK_AB,Rexel_SA,Kindred_Group_PLC,Valmet_OYJ,UPM-Kymmene_OYJ,SSAB_AB,Delhaize_Group_SCA,Julius_Baer_Group_Ltd,Julius_Baer_Group_Ltd.1,SKF_AB,Electrolux_AB,Metsa_Board_OYJ,Hiscox_Ltd,Telia_Co_AB,Stora_Enso_OYJ,Husqvarna_AB,Hexagon_AB,Nordea_Bank_Abp,Clariant_AG.1,Clariant_AG,NMC_Health_PLC,OCI_NV,0.0046676245584145026
2017-03-17,OCI_NV,Tele2_AB,GAM_Holding_AG,Clariant_AG,Clariant_AG.1,Altice_France_SA/France,Equinor_ASA,Vallourec_SA,Technip_SA,Storebrand_ASA,voestalpine_AG,Rexam_Ltd,Hunting_PLC,Norske_Skogindustrier_ASA,Delhaize_Group_SCA,BASF_SE,Pargesa_Holding_SA,Sulzer_AG,Sulzer_AG.1,Galp_Energia_SGPS_SA,OC_Oerlikon_Corp_AG,OC_Oerlikon_Corp_AG.1,Groupe_Bruxelles_Lambert_SA,Eurocommercial_Properties_NV,BP_PLC,Sampo_Oyj,Metso_OYJ,Telenet_Group_Holding_NV,Fugro_NV,Strabag_SE,Abengoa_SA,Aker_Solutions_ASA,Yara_International_ASA,Komercni_banka_as,Vivendi_SA,Bolsas_y_Mercados_Espanoles_SHMSF_SA,Pennon_Group_PLC,Eramet,CNP_Assurances,Centrica_PLC,Seadrill_Ltd/old,Swisscom_AG,Swisscom_AG.1,Aggreko_PLC,Basilea_Pharmaceutica_AG,Television_Francaise_1,ALTICE_EUROPE_NV,Safran_SA,Investor_AB,BillerudKorsnas_AB,Sacyr_SA,Telenor_ASA,Diageo_PLC,Telia_Co_AB,Royal_Dutch_Shell_PLC,Ophir_Energy_PLC,Lundin_Petroleum_AB,Saras_SpA,Subsea_7_SA,Deutsche_Telekom_AG,0.0066954388072252855
2017-03-28,Indivior_PLC,Seadrill_Ltd/old,OCI_NV,Kloeckner_&_Co_SE,Havas_SA,Tele2_AB,Strabag_SE,Altice_France_SA/France,Equinor_ASA,Melrose_Industries_PLC,Yara_International_ASA,Norske_Skogindustrier_ASA,IMMOFINANZ_AG,Storebrand_ASA,Vallourec_SA,Komercni_banka_as,Aker_Solutions_ASA,Eurocommercial_Properties_NV,Clariant_AG.1,Clariant_AG,Intrum_AB,Television_Francaise_1,Vesuvius_PLC,Davide_Campari-Milano_SpA,Sulzer_AG,Sulzer_AG.1,SimCorp_A/S,Adecco_Group_AG.1,Adecco_Group_AG,voestalpine_AG,Metso_OYJ,Covestro_AG,Technip_SA,ACS_Actividades_de_Construccion_y_Servic,Accor_SA,Metropole_Television_SA,Powszechny_Zaklad_Ubezpieczen_SA,Howden_Joinery_Group_PLC,ALTICE_EUROPE_NV,ProSiebenSat.1_Media_SE,Wendel_SA,Sacyr_SA,Worldpay_Group_Ltd,CECONOMY_AG,Janus_Henderson_Group_PLC,OC_Oerlikon_Corp_AG,OC_Oerlikon_Corp_AG.1,1&1_Drillisch_AG,Merlin_Entertainments_PLC,3i_Group_PLC,Telefonaktiebolaget_LM_Ericsson,Raiffeisen_Bank_International_AG,Aegon_NV,Fugro_NV,Credit_Suisse_Group_AG.1,Credit_Suisse_Group_AG,Safran_SA,OMV_AG,Boskalis_Westminster,Titan_Cement_Co_SA,-0.020283709597270553
2017-04-06,Indivior_PLC,Seadrill_Ltd/old,Worldpay_Group_Ltd,3i_Group_PLC,Strabag_SE,Merlin_Entertainments_PLC,Covestro_AG,Equinor_ASA,Norske_Skogindustrier_ASA,Next_PLC,Abi_Sab_Group_Holding_Ltd,Altice_France_SA/France,Havas_SA,Komercni_banka_as,Tele2_AB,1&1_Drillisch_AG,Powszechny_Zaklad_Ubezpieczen_SA,OCI_NV,Davide_Campari-Milano_SpA,Melrose_Industries_PLC,Italcementi_SpA,SimCorp_A/S,IMMOFINANZ_AG,Informa_PLC,Intrum_AB,Eurocommercial_Properties_NV,Kloeckner_&_Co_SE,Bank_Polska_Kasa_Opieki_SA,Storebrand_ASA,UBM_PLC,Premier_Foods_PLC,Yara_International_ASA,SVF_Holdco_UK_Ltd,Aker_Solutions_ASA,Vallourec_SA,Clariant_AG,Clariant_AG.1,Television_Francaise_1,Vestas_Wind_Systems_A/S,Mitchells_&_Butlers_PLC,Colruyt_SA,Technip_SA,Sulzer_AG.1,Sulzer_AG,Banque_Nationale_de_Belgique,Just_Eat_PLC,Alcatel_Lucent_SA,Snam_Rete_Gas_SpA,Persimmon_PLC,Beazley_PLC,Basilea_Pharmaceutica_AG,Fugro_NV,Credit_Suisse_Group_AG.1,Credit_Suisse_Group_AG,Caisse_Regionale_de_Credit_Agricole_Mutu,ALTICE_EUROPE_NV,Telefonaktiebolaget_LM_Ericsson,Umicore_SA,Recordati_SpA,Sanofi,0.009966361707130547
2017-04-17,Indivior_PLC,Strabag_SE,Worldpay_Group_Ltd,Seadrill_Ltd/old,Tele2_AB,Norske_Skogindustrier_ASA,Equinor_ASA,Covestro_AG,Merlin_Entertainments_PLC,Altice_France_SA/France,Abi_Sab_Group_Holding_Ltd,Havas_SA,Intrum_AB,Eurocommercial_Properties_NV,3i_Group_PLC,Storebrand_ASA,Next_PLC,Komercni_banka_as,SimCorp_A/S,IMMOFINANZ_AG,Melrose_Industries_PLC,Powszechny_Zaklad_Ubezpieczen_SA,EFG_International_AG,SVF_Holdco_UK_Ltd,Davide_Campari-Milano_SpA,Kloeckner_&_Co_SE,Premier_Foods_PLC,Telefonaktiebolaget_LM_Ericsson,Seat_Pagine_Gialle_SpA,Alcatel_Lucent_SA,Italcementi_SpA,OCI_NV,Informa_PLC,Sulzer_AG.1,Sulzer_AG,Bank_Polska_Kasa_Opieki_SA,Bolsas_y_Mercados_Espanoles_SHMSF_SA,Vestas_Wind_Systems_A/S,Telenet_Group_Holding_NV,Banque_Nationale_de_Belgique,Television_Francaise_1,UBM_PLC,Mitchells_&_Butlers_PLC,Clariant_AG.1,Clariant_AG,voestalpine_AG,Schibsted_ASA,Snam_Rete_Gas_SpA,Aker_Solutions_ASA,Caisse_Regionale_de_Credit_Agricole_Mutu,Recordati_SpA,Fomento_de_Construcciones_y_Contratas_SA,ALTICE_EUROPE_NV,Persimmon_PLC,Genmab_A/S,Arnoldo_Mondadori_Editore_SpA,Umicore_SA,Barratt_Developments_PLC,Sanofi,Telenor_ASA,0.006633874535964183
2017-04-26,Indivior_PLC,Equinor_ASA,Worldpay_Group_Ltd,Seadrill_Ltd/old,Melrose_Industries_PLC,Tele2_AB,Norske_Skogindustrier_ASA,SimCorp_A/S,Strabag_SE,Merlin_Entertainments_PLC,Covestro_AG,Altice_France_SA/France,EFG_International_AG,Storebrand_ASA,Eurocommercial_Properties_NV,Abi_Sab_Group_Holding_Ltd,3i_Group_PLC,Recordati_SpA,Intrum_AB,Sanofi,Kloeckner_&_Co_SE,IMMOFINANZ_AG,Powszechny_Zaklad_Ubezpieczen_SA,Informa_PLC,Vesuvius_PLC,Telefonaktiebolaget_LM_Ericsson,OCI_NV,Technip_SA,Havas_SA,Snam_Rete_Gas_SpA,Vallourec_SA,Davide_Campari-Milano_SpA,Genmab_A/S,Vestas_Wind_Systems_A/S,Persimmon_PLC,Alcatel_Lucent_SA,Bank_Polska_Kasa_Opieki_SA,H_Lundbeck_A/S,Seat_Pagine_Gialle_SpA,Just_Eat_PLC,Beazley_PLC,Janus_Henderson_Group_PLC,Atos_SE,Next_PLC,Caisse_Regionale_de_Credit_Agricole_Mutu,Basilea_Pharmaceutica_AG,Unilever_NV,Santa_Fe_Group_A/S,Fugro_NV,Coca-Cola_HBC_AG.1,Raiffeisen_Bank_International_AG,Italcementi_SpA,Sulzer_AG,Sulzer_AG.1,Schibsted_ASA,Industria_de_Diseno_Textil_SA,Bolsas_y_Mercados_Espanoles_SHMSF_SA,Aker_Solutions_ASA,Credit_Suisse_Group_AG.1,Credit_Suisse_Group_AG,0.011071989425192311
2017-05-05,Indivior_PLC,Worldpay_Group_Ltd,Altice_France_SA/France,Strabag_SE,Equinor_ASA,Tele2_AB,SimCorp_A/S,Covestro_AG,Eurocommercial_Properties_NV,Seadrill_Ltd/old,Whitbread_PLC,EFG_International_AG,Next_PLC,3i_Group_PLC,Just_Eat_PLC,Havas_SA,ALTICE_EUROPE_NV,Christian_Dior_SE,Recordati_SpA,IMMOFINANZ_AG,Snam_Rete_Gas_SpA,G4S_PLC,Berkeley_Group_Holdings_PLC,Fugro_NV,Norske_Skogindustrier_ASA,Sulzer_AG.1,Sulzer_AG,Powszechny_Zaklad_Ubezpieczen_SA,Persimmon_PLC,OCI_NV,Intrum_AB,Bank_Polska_Kasa_Opieki_SA,Atlantia_SpA,Abi_Sab_Group_Holding_Ltd,Beazley_PLC,Storebrand_ASA,Debenhams_PLC,Melrose_Industries_PLC,Holmen_AB,Merlin_Entertainments_PLC,Vesuvius_PLC,Clariant_AG.1,Clariant_AG,Società_Cattolica_di_Assicurazioni_SCRL,Coca-Cola_HBC_AG.1,Vestas_Wind_Systems_A/S,Basilea_Pharmaceutica_AG,Aker_Solutions_ASA,J_Sainsbury_PLC,Royal_Dutch_Shell_PLC,Barratt_Developments_PLC,Royal_Dutch_Shell_PLC.1,Taylor_Wimpey_PLC,Kloeckner_&_Co_SE,Investor_AB,Mitchells_&_Butlers_PLC,Grafton_Group_PLC.1,Colruyt_SA,Telefonaktiebolaget_LM_Ericsson,Elementis_PLC,-0.004568527487989408
2017-05-16,Indivior_PLC,Worldpay_Group_Ltd,Altice_France_SA/France,Tele2_AB,Eurocommercial_Properties_NV,Equinor_ASA,EFG_International_AG,Covestro_AG,Whitbread_PLC,ALTICE_EUROPE_NV,Seadrill_Ltd/old,SimCorp_A/S,Next_PLC,Snam_Rete_Gas_SpA,Christian_Dior_SE,Clariant_AG,Clariant_AG.1,3i_Group_PLC,Recordati_SpA,Berkeley_Group_Holdings_PLC,Bank_Polska_Kasa_Opieki_SA,Strabag_SE,OCI_NV,IMMOFINANZ_AG,Havas_SA,Melrose_Industries_PLC,Just_Eat_PLC,Powszechny_Zaklad_Ubezpieczen_SA,G4S_PLC,Fugro_NV,Intrum_AB,Sulzer_AG,Sulzer_AG.1,Società_Cattolica_di_Assicurazioni_SCRL,Atlantia_SpA,Coca-Cola_HBC_AG.1,Abi_Sab_Group_Holding_Ltd,Beazley_PLC,Grafton_Group_PLC.1,Enel_SpA,Vesuvius_PLC,Persimmon_PLC,Vallourec_SA,Royal_Dutch_Shell_PLC,Royal_Dutch_Shell_PLC.1,J_Sainsbury_PLC,Technip_SA,Colruyt_SA,OSRAM_Licht_AG,Storebrand_ASA,Debenhams_PLC,Kloeckner_&_Co_SE,Investor_AB,Metso_OYJ,Ubisoft_Entertainment_SA,Unilever_NV,Sanofi,Caisse_Regionale_de_Credit_Agricole_Mutu,Telenet_Group_Holding_NV,Telefonaktiebolaget_LM_Ericsson,0.01848460239761266
2017-05-25,Indivior_PLC,Eurocommercial_Properties_NV,Worldpay_Group_Ltd,Covestro_AG,Equinor_ASA,Seadrill_Ltd/old,ALTICE_EUROPE_NV,OCI_NV,Just_Eat_PLC,SimCorp_A/S,Christian_Dior_SE,Tele2_AB,IMMOFINANZ_AG,Recordati_SpA,Clariant_AG.1,Clariant_AG,Altice_France_SA/France,Whitbread_PLC,Snam_Rete_Gas_SpA,Vallourec_SA,Royal_Dutch_Shell_PLC,G4S_PLC,Sampo_Oyj,Reach_PLC,Royal_Dutch_Shell_PLC.1,Next_PLC,Fugro_NV,3i_Group_PLC,EFG_International_AG,Sulzer_AG.1,Sulzer_AG,Intrum_AB,Metso_OYJ,Abi_Sab_Group_Holding_Ltd,Berkeley_Group_Holdings_PLC,Yara_International_ASA,Società_Cattolica_di_Assicurazioni_SCRL,Storebrand_ASA,Caisse_Regionale_de_Credit_Agricole_Mutu,Telenet_Group_Holding_NV,Powszechny_Zaklad_Ubezpieczen_SA,Telefonaktiebolaget_LM_Ericsson,Informa_PLC,Orkla_ASA,Bank_Polska_Kasa_Opieki_SA,Enel_SpA,SBM_Offshore_NV,CECONOMY_AG,Elementis_PLC,Schindler_Holding_AG,Colruyt_SA,Koninklijke_Vopak_NV,H_Lundbeck_A/S,Atlantia_SpA,Assicurazioni_Generali_SpA,Industria_de_Diseno_Textil_SA,Schindler_Holding_AG.1,Sanofi,Ubisoft_Entertainment_SA,Credit_Suisse_Group_AG.1,-0.011925074877063636
2017-06-05,Indivior_PLC,Worldpay_Group_Ltd,Eurocommercial_Properties_NV,Covestro_AG,Just_Eat_PLC,Next_PLC,G4S_PLC,Snam_Rete_Gas_SpA,Berkeley_Group_Holdings_PLC,Intrum_AB,Seadrill_Ltd/old,Whitbread_PLC,Equinor_ASA,Debenhams_PLC,Tele2_AB,ALTICE_EUROPE_NV,Recordati_SpA,3i_Group_PLC,Informa_PLC,Abi_Sab_Group_Holding_Ltd,IMMOFINANZ_AG,Beazley_PLC,Enel_SpA,J_Sainsbury_PLC,Santa_Fe_Group_A/S,Clariant_AG,Clariant_AG.1,Persimmon_PLC,Merlin_Entertainments_PLC,OCI_NV,SimCorp_A/S,Atlantia_SpA,Altice_France_SA/France,Christian_Dior_SE,William_Hill_PLC,Bank_Polska_Kasa_Opieki_SA,Vallourec_SA,Sulzer_AG.1,Sulzer_AG,Royal_Dutch_Shell_PLC,Barratt_Developments_PLC,Schindler_Holding_AG,Royal_Dutch_Shell_PLC.1,Terna_Rete_Elettrica_Nazionale_SpA,FinecoBank_Banca_Fineco_SpA,Schindler_Holding_AG.1,WH_Smith_PLC,SBM_Offshore_NV,Grafton_Group_PLC.1,Taylor_Wimpey_PLC,EFG_International_AG,Telenet_Group_Holding_NV,Auto_Trader_Group_PLC,Dairy_Crest_Group_PLC,Bellway_PLC,Fugro_NV,Industria_de_Diseno_Textil_SA,Rightmove_PLC,Travis_Perkins_PLC,Coca-Cola_HBC_AG.1,-0.008750602706980243
2017-06-14,Indivior_PLC,Eurocommercial_Properties_NV,Worldpay_Group_Ltd,OCI_NV,Intrum_AB,Just_Eat_PLC,Covestro_AG,Equinor_ASA,G4S_PLC,Tele2_AB,Next_PLC,Snam_Rete_Gas_SpA,Seadrill_Ltd/old,Clariant_AG.1,Clariant_AG,Sulzer_AG,Sulzer_AG.1,Vallourec_SA,ALTICE_EUROPE_NV,Berkeley_Group_Holdings_PLC,Whitbread_PLC,Debenhams_PLC,Royal_Dutch_Shell_PLC,IMMOFINANZ_AG,Royal_Dutch_Shell_PLC.1,SBM_Offshore_NV,Bank_Polska_Kasa_Opieki_SA,William_Hill_PLC,CECONOMY_AG,Deutsche_Boerse_AG,Santa_Fe_Group_A/S,Persimmon_PLC,Royal_Imtech_NV,Altice_France_SA/France,Christian_Dior_SE,Bellway_PLC,Recordati_SpA,J_Sainsbury_PLC,EFG_International_AG,Metso_OYJ,Fugro_NV,Powszechny_Zaklad_Ubezpieczen_SA,Barratt_Developments_PLC,Investor_AB,Merlin_Entertainments_PLC,Enel_SpA,Credit_Suisse_Group_AG.1,Credit_Suisse_Group_AG,AAK_AB,Holmen_AB,Kloeckner_&_Co_SE,3i_Group_PLC,Kemira_OYJ,Diageo_PLC,Informa_PLC,Sampo_Oyj,Tecnicas_Reunidas_SA,bpost_SA,Corbion_NV,WH_Smith_PLC,-0.012186968112983209
2017-06-23,Indivior_PLC,Worldpay_Group_Ltd,G4S_PLC,Eurocommercial_Properties_NV,Just_Eat_PLC,OCI_NV,Next_PLC,William_Hill_PLC,Bellway_PLC,Debenhams_PLC,Whitbread_PLC,Berkeley_Group_Holdings_PLC,Intrum_AB,Snam_Rete_Gas_SpA,Clariant_AG,Clariant_AG.1,Persimmon_PLC,IMMOFINANZ_AG,Seadrill_Ltd/old,J_Sainsbury_PLC,Dixons_Carphone_PLC,Enel_SpA,CECONOMY_AG,Powszechny_Zaklad_Ubezpieczen_SA,Covestro_AG,Grafton_Group_PLC.1,Thales_SA,Bank_Polska_Kasa_Opieki_SA,Sulzer_AG.1,Sulzer_AG,Equinor_ASA,Marks_&_Spencer_Group_PLC,Barratt_Developments_PLC,Christian_Dior_SE,Tele2_AB,Diageo_PLC,Kemira_OYJ,Swiss_Re_AG,Swiss_Re_AG.1,ALTICE_EUROPE_NV,bpost_SA,Hermes_International,Sports_Direct_International_PLC,WH_Smith_PLC,Schindler_Holding_AG,3i_Group_PLC,Taylor_Wimpey_PLC,EFG_International_AG,Colruyt_SA,Schindler_Holding_AG.1,Santa_Fe_Group_A/S,Thomas_Cook_Group_PLC,Acerinox_SA,Atlantia_SpA,Halfords_Group_PLC,Beazley_PLC,SBM_Offshore_NV,AAK_AB,Informa_PLC,Recordati_SpA,-0.00956043000615712
2017-07-04,Indivior_PLC,Berkeley_Group_Holdings_PLC,Eurocommercial_Properties_NV,Sports_Direct_International_PLC,Whitbread_PLC,Worldpay_Group_Ltd,Just_Eat_PLC,Next_PLC,Bellway_PLC,G4S_PLC,Debenhams_PLC,Persimmon_PLC,William_Hill_PLC,Dixons_Carphone_PLC,Intrum_AB,Marks_&_Spencer_Group_PLC,Oesterreichische_Post_AG,OCI_NV,Halfords_Group_PLC,Snam_Rete_Gas_SpA,Taylor_Wimpey_PLC,Premier_Farnell_Ltd,Diageo_PLC,AAK_AB,Barratt_Developments_PLC,Clariant_AG.1,Clariant_AG,International_Consolidated_Airlines_Grou,J_Sainsbury_PLC,Covestro_AG,Enel_SpA,3i_Group_PLC,Grafton_Group_PLC.1,Thomas_Cook_Group_PLC,Travis_Perkins_PLC,CECONOMY_AG,Equinor_ASA,Rank_Group_PLC,Schindler_Holding_AG,DCC_PLC.1,Seadrill_Ltd/old,SBM_Offshore_NV,Schindler_Holding_AG.1,Fugro_NV,Sulzer_AG,Sulzer_AG.1,Beazley_PLC,Recordati_SpA,RWE_AG,Santa_Fe_Group_A/S,Capita_PLC,Christian_Dior_SE,IMMOFINANZ_AG,Kemira_OYJ,Thales_SA,NEX_Group_Ltd,Altice_France_SA/France,International_Personal_Finance_PLC,Orange_Belgium_SA,WH_Smith_PLC,-0.020738172211399893
